tweet,username,likes_count,date
We present our Midnight Mass (miniseries) 2021 Review! #MidnightMass #midnightmassnetflix #Netflix #halloweencountdown #horror #31DaysOfHorror  Check us out on the player of your choice  https://t.co/LQ1Vwg9lSC  https://t.co/GtE1gyQJLx,markradulich,10,2021-10-12
"#Netflix is giving #DaveChappelle at least $20 million per episode. They only gave ""The Crown"" $13m and ""Stranger Things"" $12m, per ep per ScreenRant. When's the last time they spent that much on LGBTQ content? It's mostly cheap LGBTQ documentaries they fund. #LGBTQ  https://t.co/fqz86fOS6b",nccourtjester,1,2021-10-12
Everyone after watching House of secrets (Burari Deaths) #Netflix #NetflixIndia #HouseofSecrets #HouseofSecretsTheBurariDeaths #BurariDeaths  https://t.co/llPudQt2vm,_send_news,0,2021-10-12
@TheDeshBhakt @Pun_Starr I recently saw a well made documentary on the tyrants of the world on #Netflix. Eerily similar to what is being played out at the national level in India. #HowToBecomeATyrantNetflix,cruzetheseus,0,2021-10-12
#DaveChappelle comedy special causes uproar among #Netflix workers #streaming #SiliconValley 📺   https://t.co/PBky28ccPT,svbizrosie,0,2021-10-12
"As far as I know we still have FREEDOM OF SPEECH in this country😠! Dave Chappelle is a fine comedian, don't like it, don't watch it! #Netflix suspend trans engineer tweets #DaveChappelle put lives at risk🤔  https://t.co/BsFJChoAhB via  https://t.co/JqZzV67g2e",yourfakeisnotp1,0,2021-10-12
Engineers don't give up easily engineering ho ya relationship decide karliya toh pura karenge  #MeenakshiSundareshwar  #Netflix,himanshubramhe2,3,2021-10-12
K drama thriller  #kingdom ✊ #netflix 🙏 Best zombie series 🔥 after walking dead only(first 2 seasons)  https://t.co/1o57de3U1D,easygoing_b,0,2021-10-12
WATCH: Who do you think wins the Dimple Challenge between Shin Min-a and Kim Seon-ho?  Find out here as Netflix releases this exclusive video for fans of the hit show #HometownChaChaCha:   https://t.co/QzH83VdRHA  #ShinMinA #KimSeonHo #Netflix #dimplechallenge,reeladvice,1,2021-10-12
".@TheCrownNetflix are in #Mallorca. Lady Di (Elizabeth Debicki) and Prince Charles (Dominic West) have been on location in @clubdemarpalma and Port Soller, recreating scenes on luxury superyacht 𝘾𝙝𝙧𝙞𝙨𝙩𝙞𝙣𝙖 𝙊. 👉  https://t.co/mNUbaFpSGP  #Netflix #TheCrown @diariomallorca  https://t.co/vKciiFHdSA",mallorcamove,0,2021-10-12
"Narcos: Mexico (Season 3) 2021 on Netflix: Release Date, Trailer, Starring and more  #english #netflix #november #series #narcosmexico #narcos #mexico #season #season3  https://t.co/15yDmlFWrW",fantasymsinfo,0,2021-10-12
Find your dream home in the most secure way with verified properties on magicbricks. Click here:  https://t.co/K0zqXqJPZV #squidgame #netflix #momentmarketing #socialsamosa #magicbricks  https://t.co/d8wZNfEToz,magicbricks,1,2021-10-12
What do you think of an NC-17 cut of the new film about Marilyn Monroe? #Blonde #Netflix,thenerdragepod,2,2021-10-12
Till Death was really good! #Netflix,hollyoaks0007,0,2021-10-12
I thought this guy died playing green light red light #SquidGames #Netflix  https://t.co/RX6t8Nix9Z,_john_83,0,2021-10-12
#Netflix approves an NC-17 cut for one upcoming movie   https://t.co/ZF9P8JorfS  https://t.co/0IKVVaZYzs,comicbook,27,2021-10-12
"@HRSCreations , @WinfreeMMA , @EpicBenjaminJ , and @MarkRadulich  present their Midnight Mass (miniseries) 2021 Review! #MidnightMass #midnightmassnetflix #Netflix #halloweencountdown #horror #31DaysOfHorror   https://t.co/1q0hhHzk3E",w2mnetwork,3,2021-10-12
Do you think Dave Chapelle went to far with his #NetflixSpecial ? We’re talking about it!!#DaveChapelleControversy ! Click the link to subscribe! #BigTimeSmallTalkPodcast  https://t.co/2GdODQeHao #Netflix #DaveChapelleSpecial #TransIssues #TransCommunity,jodisbox,0,2021-10-12
"The ""GGANBU"" episode still gives you the emotional scenes even of how much you anticipate of what was going to happen. #SquidGame #netflix #series #koreanseries #korean #koreandrama #netflixseries #NetflixandChills #mood #vibes #chill #watching  https://t.co/h4orKVvBvl",khennchann,2,2021-10-12
"Day - 012 ""Sadism"" - #zbrush #art #digitalart #cinema4d #C4D #octane #octanerender #sculpture #everyday #3D  #aftereffects #3dart #artwork #3dsculpt #SquidGame #Netflix #squidgamefanart #squidgamenetflix  https://t.co/mbDbLDkiBD",jasongreyart,8,2021-10-12
How have I only just discovered @peoplejustdonothing @KuruptFM OMG! #comedy #garage #netflix,lillieprowse,0,2021-10-12
"#SquidGame #Netflix the ending sucked. like for real. as a father he didnt want to see his daughter, his reason to compete. gtfoh.",ancient0fdays,3,2021-10-12
Find your dream home in the most secure way with verified properties on  https://t.co/K0zqXqJPZV #squidgame #netflix #momentmarketing #socialsamosa #magicbricks  https://t.co/nQwr4TSv3V,magicbricks,0,2021-10-12
Is #Netflix down? No content seems to be playing!,chiraagsachar,1,2021-10-12
Word to the wise: #myoctopusteacher is NOT the prequel to documentary series #SquidGame (nor is the latter a #documentary).   #nope #nogameatall #TeamOctopus #Netflix,zblugg,1,2021-10-12
Damon Wayans says Dave Chappelle’s Netflix special freed comedian ‘slaves’ -#DaveChappelle #damonwayans #Netflix   https://t.co/sAac2dUOH2,habarinewsent,1,2021-10-12
#Netflix has made a documentary of #ColinKaepernick's massive Afro made exclusively of his nose hairs  https://t.co/Fss26Es11q,zoot16,7,2021-10-12
"In a beautiful twist of fate, the last film #NedumudiVenu acted in is titled 'Swargam Thurakkunna Samayam' ❤️  It's part of the #Netflix- #MT anthology  https://t.co/EmZNF70oY7",vigneshmadhu94,4,2021-10-12
THE GUILTY starring Jake Gyllenhaal is an interesting psychological drama that's worth watching on #Netflix. Check out my #moviereview on YouTube #TheGuilty #JakeGyllenhaal #drama #thriller   https://t.co/aSBK82UnPd  https://t.co/9IB2gbZroT,marcusleetv,0,2021-10-12
"FEATURE: Here's why those plagiarism allegations made against Netflix's smash hit, Squid Game are nonsense.  #SquidGame #SquidGameNetflix #SquidGamePlagiarism #Netflix   https://t.co/bw2ve6tJiw",smallscreenco,1,2021-10-12
"#DaveChappelle #Defends #JKRowling, #DaBaby in the #Netflix #StandUp '#TheCloser'  https://t.co/ScxnSRX0i8",lainey_classy,0,2021-10-12
Learn How To Recreate The Squid Game Logo Animation!   https://t.co/LiaZu6Motv  #squidgame #aftereffects #tutorial #aetipsandtricks #mograph #motiongraphics #typography #korean #nft #game #netflix #amazing  #squidgame #motiongraphics #typography  https://t.co/QBfvfFRw4A,aetipsandtricks,4,2021-10-12
#StayClose @HarlanCoben @dollyjoyner @eddieizzard @RCArmitage @bethanyantonia @netflix out 31st December #StayClose #Netflix #jojoyner 🎉❤️🥰 #blackpool #Manchester @dollyjoyner ❤️❤️❤️  https://t.co/zwrOM1yKR8,abbyboharrison,2,2021-10-12
Season 3 of Netflix's #YOU comes out in a few weeks AND it's #DVAM - it's the perfect time to talk about the dangerous dynamics in this show.  Join us LIVE today on Instagram in a few hours!  Click the link to join:  https://t.co/vPIm1XcTJ5 #DVAM2021 #netflix  https://t.co/pWbucWw98M,albanycvsvc,3,2021-10-12
"Your #Netflix Account May Be on Sale on the #Darkweb, Here’s How to Protect It  https://t.co/wLkJ3eFoy6",retew_boy,1,2021-10-12
Worst picture day ever…❌⭕️🦑 #squidgame #Netflix  https://t.co/of5MHwSGkT,theajgarces,4,2021-10-12
"Don't question the overlords:  ""Netflix Suspends Three Employees Who Criticized Dave Chappelle’s Transphobic Standup Special""  https://t.co/iYTFwOJViX #netflix #DaveChappelle #NetflixFiring  https://t.co/VmqpYciiOA",rogerhyttinen,1,2021-10-12
"#SquidGame is #Netflix new hit show. It isn't just the flavor of the month. The platform has invested more than one billion dollars to develop #Korean programmes, and 'Squid Game' is the most popular show in more than 90 countries.   #AccessAsia tells you more about this craze  https://t.co/dYiHYVJCYP",france24_en,18,2021-10-12
"Cancelled my #Netflix this morning. Saw #DaveChappelle's remarks and find them repugnant. It's harmful and leads to LGTBQ violence. He's free to say what he wants, but that doesn't mean I need to give my money to fund it. He and #Netflix have a history of this.  #LGBTQmatters",coolcatdaddy,0,2021-10-12
A queer and trans #Netflix employee called out #DaveChappelle for his opinions on gender and was suspended for it...   https://t.co/2PUimf5ZNy,blackinfonet,3,2021-10-12
Octopus are amazing and so intelligent. Please don’t eat octopus. If you haven’t seen “My Octopus Teacher” on #Netflix check it out. #myoctopusteacher,efabliz,29,2021-10-12
ok Jesse ep 3 #BakersDozen on #Hulu needs to be on #nailedit on #Netflix   😆he tried,empryzz,0,2021-10-12
"Watched just the trailer, don't judge me but don't you think Squid Game is a little bit similar to Hindi movie Luck? Okay, don't judge, I said- a little bit!  #SquidGame #Netflix #Luck",sandeep_writes,0,2021-10-12
Que emoción 😊😊😊  🔤WELCOME OHM TO NETFLIX 📈#.ไปดูวอนเธอกับเซ้นต์ไหม 📅13-10-21 ⏰06:10PM(BKK)​ 📺Netflix  #Saint_sup #MingEr #TEAMOHM #วอนเธอ #Netflix,minger_saint,10,2021-10-12
The Uncanny Counter is my favourite Korean series I watched this year. #TheUncannyCounter  Squid Game for me was boring and predictable. #SquidGame #Netflix  https://t.co/T4YEgwxEFN,martopaskalev,0,2021-10-12
#MidnightMass  is great!!! Watch it Netflix!!! #Netflix,jagerwaffles,1,2021-10-12
Are you scared of this too? Just joking!😂  #mihuru #freedomtotravel #memes #travelmemes #squidgame #netflix #squidgamememes  https://t.co/ONaVJa5hFW,therealmihuru,2,2021-10-12
"A squad of actors, writers, directors, and critics dissect some of the movie business' worst habits in #Netflix’s #AttackOfTheHollywoodCliches.   https://t.co/igClgWxurC",gogglermy,0,2021-10-12
"@netflix It’s so easy to cancel your service.  Dave Chappel’s insults to the Trans Community are unacceptable.  If no public statement, I will cancel. #Netflix #DaveChappelle",charliebomo,0,2021-10-12
"YOU CAN HEAR IT! Nigerians, squid game is Yoruba 🇳🇬👀 #thesquidgames #netflix #someonehelp #icantunhearit  https://t.co/YY5kaBgDqa",petite_debby,1,2021-10-12
A #NorthKorean propaganda website said on Tuesday that the international #Netflix hit “#SquidGame” exposes the reality of #SouthKorean capitalist culture where “corruption and immoral scoundrels are commonplace”.  READ MORE:  https://t.co/rZQpN3mbv6,millichronicle,0,2021-10-12
A #NorthKorean propaganda website said on Tuesday that the international #Netflix hit “#SquidGame” exposes the reality of #SouthKorean capitalist culture where “corruption and immoral scoundrels are commonplace”.  READ MORE:  https://t.co/RyVInWqwRR,zahacktanvir,4,2021-10-12
@Twitter for the win 🤣 #SquidGames #SquidGamememes #Netflix #squidgamenetflix  https://t.co/N2Otx2WwOB,heynow004,2,2021-10-12
#Netflix should end its relationship with #DaveChappelle.  There's nothing funny about #TERF or #TERFs or #transexclusiveradicalfeminists or whatever he called them. Nobody even laughed when he said that. It was #hatespeech and they should put a warning on his special.,paris365,0,2021-10-12
#OmarSy gets a #Netflix deal.  https://t.co/seMqDRy9hX,paisleymedia2,2,2021-10-12
"The same right that’s trans have to believe what they’d like to believe is the same right Dave has to not express or beliefs, you can’t force a Jew to be Christian, it’s now what they believe #DaveChappelle #gayrights #pride #netflix #transgender",joevanivust,0,2021-10-12
The Billion Dollar Code . The Google Earth true story!  It gives insights into how Google fooled small companies and built products around their ideas.  #Netflix  https://t.co/neN5j7OSKj,8h45k4r,4,2021-10-12
#DAVECHAPPELLE CONTROVERSY: #Netflix CEO Defends Special - Film Junkee Shots   https://t.co/iKGYuBCEKk🔗  https://t.co/F9HnK0nJHy,daveepena,8,2021-10-12
Something about the Sensation...  5 Reasons why Squid Game is a Sensation all over the World :  https://t.co/Za8O71cH0t  #SquidGame #Netflix  https://t.co/pLw3fjlKPP,varunamogh,45,2021-10-12
🥫˚ ༘𝘕𝘦𝘵𝘧𝘭𝘪𝘹 𝘗𝘳𝘦𝘮𝘪𝘶𝘮 4𝘬 ˚ ༘ 🧢꒱ ♥︎1 days -— 12฿  ♥︎7 days -— 38฿  ♥︎28days -— 95฿ ♥︎30days -— 99฿ 🚌* สนใจสั่งซื้อได้ที่ Dm/line ♡̷  #NetflixTH #Netflix #หารnetflix #หารnetflixราคาถูก #netflixราคาถูก #netflixหาร #เน็ตฟลิกซ์ราคาถูก  https://t.co/LMmcmH1n3r,sugarrunie,0,2021-10-12
my favorite animated series. in memory of the horse BoJack 2020. #BoJackHorseman #fanart #fandom #Netflix #art  https://t.co/GCRDk54zVC,huhdaiz,0,2021-10-12
"🥀🪄 𝐍𝐞𝐭𝐟𝐥𝐢𝐱𝐏𝐫𝐞𝐦𝐢𝐮𝐦 4k 🪞               — 30 days =  60 ฿      🛒สนใจ ⇨ DM   #หารnetflix #เน็ตฟลิกซ์ราคาถูก  #หารnetflixราคาถูก #หารเน็ตฟลิกซ์ #Netflix #หารเน็ตฟลิกซ์ราคาถูกมาก #HometownChaChaCha -,,,,-  https://t.co/ofiUAramfp",gift_saty,0,2021-10-12
Any one have #netflix pls dm me,intiyaz777,0,2021-10-12
Fanart Sae Byeok from SquidGame 💕 hope u like it guys   #fanart #Saebyeok #SquidGames #Netflix #FanArtFriday  https://t.co/PBW1ydFHqk,nemaart_,1,2021-10-12
@NetflixUK you need to put the full @CelebJuice  set put on so I can binge that shit #celebrityjuice #Netflix,nathandonoghue2,0,2021-10-12
"Just finished house of secrets  burari deaths, and Can't believe 11 people died so soon just because one of them did not get therapy #HouseofSecrets #netflix  https://t.co/8lAYR2AxR0",sh_vermaji,9,2021-10-12
"@billburr Dude, I love your work. But one of the few negatives about not living in the states is being able to see some of my favourite comedians like yourself. Any more #Netflix specials on the horizon? @netflix keep it coming with more @billburr #DaveChappelle  &amp; @tomsegura please 🙏🏽",jerrystlkingcat,0,2021-10-12
#Netflix got soo confused lol  . #SquidGames  https://t.co/thxzk1BZnC,jxm435,0,2021-10-12
Another little #selfpromo tweet. Check out my newest blog post about #SqiudGame #squidgamenetflix #Netflix #blog    https://t.co/4bemI0V37b,kimbalina3,1,2021-10-12
Study proved: majority of the girls came to know n watch the famous series in #Netflix #squidgame because it’s from Korean,khrotsheakami,4,2021-10-12
"I'm excited to see their Chemistry! Yoon Jiwoo and Jeon Pildo for ""My Name"" 😎🔥 Let's support them 🙏  #마이네임 #MyName #한소희 #HanSoHee #넷플릭스 #AhnBoHyun #안보현 #Netflix",hansoheenation,9,2021-10-12
Nft squid games  Ojing-eo Geim √ 456players New nft link ❗🤪  https://t.co/Q1n5wRLQrF  #nfts #squidgame #squidgamememe  #trustyourgut #nft #digitalart  #cryptoart  #netflix #squidgamenetflix #artoftheday #cryptoartist #blockchain #contemporaryart #nftcollector  #artoftheday #eth  https://t.co/JJ4MbRDtQD,mad___1,3,2021-10-12
"Patty McCord, former Chief Talent Officer at #Netflix describes everything she's learned about making great hires during her 14 years at Netflix and in subsequent consulting on culture and leadership.  #HiringPractices #Recruitment #TalentSeekers   https://t.co/csO9225Kr8",trampolinegroup,0,2021-10-12
Lucifer realised Trixie's pain as he had same issues too. #luciferseason6 #lucifernetflix #luciferfinalseason #deckerstar #netflix #tomellis #laurengerman  https://t.co/5yJLnotCTw,lucifansmbf,3,2021-10-12
#JimGaffigan Taping #Netflix #Comedy Special For Late 2021 Release  https://t.co/Y7YHNM00KE  https://t.co/rM7YJA6aCu,knewz_currently,0,2021-10-12
"It’s amazing to see people praising Netflix for this. Do you honestly think they’d stand begging Chappelle if he wasn’t a ratings hit for them?   Not to mention, as I previously pointed out, this special was pretty apologetic.  #wakeup #netflix #chappelle   https://t.co/AY7WdImRP8",meganthemeek,0,2021-10-12
"So, I’m home writing up my notes from my visits today. Put on some #Netflix for background noise. Chose to watch/listen to #AdultMaterial and my gosh! I was not expecting such an interesting storyline! Every ‘ism’ is at play!",afuaelizabeth,1,2021-10-12
@DaveChappelle and @DwyaneWade - you guys should talk.  #Netflix #Chappelle #TransRightsAreHumanRights,mishnish99,0,2021-10-12
